Date,Open,High,Low,Close,Volume
2013-07-23,35350.0,36050.0,35250.0,36000.0,2367147
2013-07-24,35950.0,36150.0,35800.0,36150.0,802459
2013-07-25,36100.0,36100.0,35500.0,35750.0,552147
2013-07-26,35600.0,36000.0,35400.0,35650.0,537177
2013-07-29,35200.0,35700.0,35100.0,35500.0,594018
2013-07-30,35600.0,36050.0,35300.0,35850.0,551017
2013-07-31,35600.0,36100.0,35300.0,35600.0,2129812
2013-08-01,35950.0,36550.0,35300.0,36250.0,1439362
2013-08-02,36800.0,37700.0,36550.0,36800.0,1835752
2013-08-05,36750.0,37000.0,36550.0,36700.0,478480
2013-08-06,36500.0,36700.0,35800.0,36550.0,846811
2013-08-07,36050.0,36200.0,35850.0,35900.0,751606
2013-08-08,35900.0,36700.0,35850.0,36400.0,654426
2013-08-09,36000.0,36900.0,35650.0,36550.0,979933
2013-08-12,36150.0,36500.0,35850.0,36150.0,707706
2013-08-13,36100.0,36400.0,35850.0,36150.0,773864
2013-08-14,36350.0,36350.0,35750.0,36100.0,930177
2013-08-16,35950.0,36100.0,35650.0,35950.0,511757
2013-08-19,35650.0,36050.0,35450.0,35650.0,885981
2013-08-20,35600.0,36200.0,35450.0,35650.0,848485
2013-08-21,35700.0,35900.0,35050.0,35400.0,829128
2013-08-22,34900.0,35250.0,34600.0,34800.0,1159364
2013-08-23,34350.0,35000.0,34300.0,34900.0,845294
2013-08-26,34600.0,35200.0,34550.0,34700.0,818397
2013-08-27,34400.0,34600.0,34250.0,34450.0,1199262
2013-08-28,34000.0,34150.0,33700.0,34150.0,851461
2013-08-29,34150.0,35250.0,34150.0,35000.0,1853708
2013-08-30,35100.0,35800.0,35100.0,35700.0,1639218
2013-09-02,35500.0,35850.0,35400.0,35500.0,805849
2013-09-03,35600.0,36250.0,35600.0,36200.0,1300890
2013-09-04,35800.0,36350.0,35650.0,36000.0,932232
2013-09-05,36000.0,36350.0,35750.0,36100.0,1053159
2013-09-06,36300.0,36350.0,35700.0,35800.0,786497
2013-09-09,36400.0,36800.0,36300.0,36550.0,1458242
2013-09-10,36900.0,37150.0,36100.0,36950.0,1841350
2013-09-11,36950.0,37250.0,36800.0,37250.0,1083003
2013-09-12,37100.0,37550.0,36900.0,36900.0,1473567
2013-09-13,36900.0,37300.0,36600.0,37100.0,986020
2013-09-16,37500.0,37950.0,37350.0,37650.0,1351500
2013-09-17,37650.0,38200.0,37500.0,38050.0,1372341
2013-09-23,38250.0,39050.0,37650.0,38800.0,1982851
2013-09-24,38350.0,38700.0,37950.0,38600.0,838064
2013-09-25,38800.0,38850.0,37900.0,38050.0,1358635
2013-09-26,38050.0,38750.0,37750.0,38600.0,869665
2013-09-27,38900.0,39050.0,38350.0,38550.0,1391468
2013-09-30,38550.0,38550.0,37600.0,37600.0,1165883
2013-10-01,37300.0,38350.0,37300.0,38000.0,1104524
2013-10-02,38450.0,38650.0,38100.0,38200.0,831425
2013-10-04,39000.0,39000.0,38450.0,38450.0,1252891
2013-10-07,38450.0,38950.0,38150.0,38650.0,953093
2013-10-08,38500.0,38550.0,37750.0,38350.0,595619
2013-10-10,38500.0,38600.0,37600.0,37700.0,933878
2013-10-11,38250.0,39950.0,38100.0,39950.0,3548629
2013-10-14,39700.0,40200.0,39650.0,39700.0,959487
2013-10-15,39500.0,40200.0,39500.0,40100.0,996877
2013-10-16,40100.0,41950.0,40000.0,41650.0,2547572
2013-10-17,42250.0,43150.0,41950.0,42900.0,3026695
2013-10-18,42500.0,43950.0,42500.0,43950.0,1897318
2013-10-21,43950.0,44250.0,42900.0,43300.0,1487109
2013-10-22,43000.0,43250.0,42650.0,42900.0,1671519
2013-10-23,42600.0,42900.0,41300.0,41400.0,2067209
2013-10-24,41700.0,42250.0,41250.0,42200.0,1196531
2013-10-25,42000.0,42200.0,41300.0,42000.0,1085371
2013-10-28,41450.0,41850.0,40800.0,41600.0,1451393
2013-10-29,41200.0,41800.0,40650.0,41500.0,1027743
2013-10-30,41750.0,42650.0,41200.0,42400.0,1133059
2013-10-31,41950.0,42300.0,41050.0,42000.0,1017542
2013-11-01,41800.0,41900.0,40800.0,41150.0,1086062
2013-11-04,41150.0,41150.0,39700.0,40250.0,1347629
2013-11-05,39900.0,40500.0,39700.0,39950.0,674053
2013-11-06,40000.0,40000.0,39300.0,39950.0,707629
2013-11-07,40200.0,40200.0,39350.0,39700.0,666786
2013-11-08,40000.0,40000.0,38950.0,39450.0,1000788
2013-11-11,39450.0,39950.0,39150.0,39150.0,544256
2013-11-12,39700.0,39950.0,39150.0,39450.0,709770
2013-11-13,39550.0,39850.0,38000.0,38750.0,1247962
2013-11-14,38750.0,39000.0,38000.0,38400.0,1371091
2013-11-15,38900.0,40300.0,38750.0,39950.0,1722783
2013-11-18,39650.0,40250.0,39150.0,40100.0,941283
2013-11-19,39550.0,40900.0,39550.0,40300.0,781672
2013-11-20,39950.0,40500.0,39700.0,40200.0,875082
2013-11-21,39950.0,40050.0,39300.0,39850.0,743656
2013-11-22,39900.0,40300.0,39700.0,39950.0,555962
2013-11-25,39750.0,40550.0,39650.0,40100.0,808387
2013-11-26,40000.0,40000.0,39000.0,39750.0,793135
2013-11-27,39750.0,39750.0,39100.0,39450.0,940986
2013-11-28,39500.0,39850.0,39200.0,39700.0,709688
2013-11-29,39400.0,39800.0,39400.0,39700.0,546711
2013-12-02,40300.0,41250.0,39900.0,40000.0,657625
2013-12-03,39700.0,40050.0,39350.0,39900.0,821596
2013-12-04,39900.0,39900.0,39300.0,39650.0,540565
2013-12-05,39450.0,39700.0,38650.0,39400.0,965177
2013-12-06,39450.0,39600.0,39000.0,39400.0,399317
2013-12-09,40000.0,40350.0,39700.0,40250.0,946354
2013-12-10,40550.0,40550.0,39950.0,40350.0,697041
2013-12-11,39800.0,39900.0,39100.0,39350.0,800896
2013-12-12,39150.0,39500.0,38800.0,39300.0,812388
2013-12-13,38750.0,39350.0,38050.0,39350.0,601201
2013-12-16,38800.0,39250.0,38500.0,38800.0,580099
2013-12-17,38800.0,39250.0,38650.0,39250.0,520319
2013-12-18,39350.0,40200.0,39200.0,39950.0,1228831
2013-12-19,40400.0,40750.0,39750.0,39950.0,905129
2013-12-20,39750.0,40900.0,39750.0,40500.0,917694
2013-12-23,40950.0,41650.0,40750.0,41000.0,1014772
2013-12-24,41300.0,41550.0,40400.0,40950.0,1285275
2013-12-26,41200.0,41250.0,40700.0,41250.0,1065573
2013-12-27,41000.0,41450.0,40450.0,41350.0,819397
2013-12-30,41050.0,42450.0,41050.0,42250.0,1339335
2014-01-02,42600.0,43150.0,41450.0,42100.0,1123603
2014-01-03,41750.0,41850.0,40250.0,40700.0,1032878
2014-01-06,40650.0,40900.0,39950.0,40250.0,817289
2014-01-07,40050.0,40650.0,39850.0,40300.0,621960
2014-01-08,40450.0,41400.0,40200.0,40750.0,752629
2014-01-09,40900.0,41250.0,40400.0,40600.0,848412
2014-01-10,40450.0,40650.0,39500.0,39600.0,806108
2014-01-13,39800.0,40100.0,39650.0,39850.0,527477
2014-01-14,39700.0,39950.0,39000.0,39300.0,731067
2014-01-15,39500.0,40050.0,39400.0,40000.0,704364
2014-01-16,40050.0,40250.0,39400.0,39500.0,722335
2014-01-17,39750.0,39750.0,39000.0,39100.0,590308
2014-01-20,38800.0,39050.0,38400.0,39050.0,785306
2014-01-21,39050.0,39400.0,38800.0,39250.0,1062137
2014-01-22,39250.0,39550.0,38200.0,38700.0,1604220
2014-01-23,38450.0,38800.0,37750.0,37800.0,1971872
2014-01-24,37600.0,38250.0,37250.0,37800.0,2496616
2014-01-27,37200.0,37300.0,36400.0,36850.0,2547082
2014-01-28,36900.0,36900.0,35900.0,35900.0,2823625
2014-01-29,36050.0,37350.0,36050.0,37200.0,2578858
2014-02-03,36200.0,36850.0,35750.0,36150.0,1884828
2014-02-04,35550.0,36050.0,35350.0,36050.0,1405339
2014-02-05,36450.0,36650.0,36100.0,36300.0,1150997
2014-02-06,36350.0,36850.0,36350.0,36850.0,780233
2014-02-07,37000.0,37100.0,36600.0,37100.0,919777
2014-02-10,37100.0,37150.0,36000.0,36300.0,1244572
2014-02-11,36100.0,36450.0,35800.0,36250.0,1015417
2014-02-12,36450.0,37300.0,36350.0,36850.0,1122339
2014-02-13,36800.0,37100.0,36200.0,36300.0,724893
2014-02-14,36250.0,36900.0,36250.0,36450.0,902107
2014-02-17,36950.0,38550.0,36700.0,38450.0,2660233
2014-02-18,38300.0,38800.0,37700.0,38700.0,1227189
2014-02-19,38350.0,38800.0,38000.0,38250.0,777652
2014-02-20,37800.0,38050.0,37300.0,37300.0,1227120
2014-02-21,37550.0,38650.0,37550.0,38600.0,1244563
2014-02-24,38700.0,39200.0,38350.0,38900.0,1132399
2014-02-25,39200.0,39650.0,39050.0,39200.0,1204992
2014-02-26,38700.0,39900.0,38700.0,39900.0,1449927
2014-02-27,39450.0,39850.0,38850.0,39500.0,922639
2014-02-28,39100.0,40600.0,39000.0,39900.0,1777610
2014-03-03,39350.0,39650.0,38950.0,39250.0,1024499
2014-03-04,39200.0,39550.0,39000.0,39300.0,420709
2014-03-05,39850.0,39850.0,39400.0,39550.0,702944
2014-03-06,39650.0,40350.0,39300.0,40350.0,1295085
2014-03-07,40100.0,40400.0,39050.0,39150.0,1072687
2014-03-10,38850.0,38950.0,37850.0,38000.0,1271043
2014-03-11,38300.0,38550.0,37750.0,38250.0,967931
2014-03-12,38000.0,38000.0,36800.0,36850.0,1946141
2014-03-13,37250.0,37450.0,36900.0,37000.0,1503274
2014-03-14,36600.0,37200.0,36400.0,36800.0,902750
2014-03-17,36650.0,37100.0,36500.0,36800.0,988369
2014-03-18,37200.0,37250.0,36600.0,36700.0,1203098
2014-03-19,37000.0,37300.0,36850.0,36850.0,751904
2014-03-20,36750.0,36750.0,35850.0,36000.0,1239723
2014-03-21,36200.0,36450.0,35900.0,36150.0,1385701
2014-03-24,36150.0,36550.0,35850.0,36250.0,1400057
2014-03-25,36150.0,36300.0,35850.0,36100.0,1350767
2014-03-26,36500.0,37300.0,36400.0,37250.0,1699849
2014-03-27,37250.0,37400.0,36950.0,37100.0,800235
2014-03-28,37100.0,37550.0,36700.0,37300.0,1127015
2014-03-31,37300.0,37500.0,36850.0,37250.0,1162083
2014-04-01,37300.0,37600.0,37200.0,37550.0,1427056
2014-04-02,37450.0,37650.0,37400.0,37550.0,1001504
2014-04-03,37350.0,37500.0,36550.0,36900.0,1672305
2014-04-04,36750.0,37200.0,36750.0,37050.0,1088094
2014-04-07,36650.0,36850.0,36600.0,36700.0,768068
2014-04-08,36550.0,37050.0,36550.0,37000.0,596395
2014-04-09,36850.0,37700.0,36800.0,37450.0,1377148
2014-04-10,37700.0,37850.0,37450.0,37800.0,990033
2014-04-11,37300.0,37550.0,37200.0,37350.0,834574
2014-04-14,37300.0,37550.0,37150.0,37450.0,515905
2014-04-15,37550.0,37650.0,37000.0,37000.0,798766
2014-04-16,36900.0,37150.0,36750.0,37000.0,519331
2014-04-17,37200.0,37350.0,36500.0,36950.0,878323
2014-04-18,36950.0,37150.0,36900.0,37000.0,537896
2014-04-21,36900.0,37000.0,36700.0,36900.0,310430
2014-04-22,36750.0,36950.0,36200.0,36300.0,1575304
2014-04-23,36550.0,36550.0,36150.0,36150.0,877847
2014-04-24,36250.0,36300.0,36000.0,36150.0,639515
2014-04-25,36100.0,36250.0,35750.0,35800.0,982941
2014-04-28,35550.0,35600.0,35000.0,35050.0,2219925
2014-04-29,35050.0,35150.0,34800.0,34950.0,1227820
2014-04-30,35300.0,35500.0,35050.0,35200.0,1056887
2014-05-02,35500.0,35550.0,35100.0,35300.0,661200
2014-05-07,36000.0,36000.0,34800.0,34800.0,934002
2014-05-08,34850.0,35450.0,34600.0,35400.0,1213264
2014-05-09,35050.0,35600.0,35000.0,35550.0,495924
2014-05-12,35600.0,35650.0,35150.0,35500.0,601743
2014-05-13,35700.0,36050.0,35450.0,35950.0,757332
2014-05-14,36300.0,37000.0,36100.0,37000.0,1737031
2014-05-15,36900.0,37300.0,36600.0,36950.0,1224592
2014-05-16,36850.0,37000.0,36650.0,36950.0,688355
2014-05-19,37050.0,37200.0,36650.0,37100.0,935631
2014-05-20,36900.0,37000.0,36300.0,36750.0,1135716
2014-05-21,36600.0,36650.0,35200.0,35400.0,2573758
2014-05-22,35550.0,35950.0,35450.0,35800.0,1129794
2014-05-23,35800.0,36200.0,35500.0,35700.0,1021830
2014-05-26,35700.0,35800.0,35300.0,35500.0,754638
2014-05-27,35700.0,35750.0,35000.0,35150.0,945854
2014-05-28,35350.0,35450.0,35100.0,35300.0,912271
2014-05-29,35400.0,35400.0,35050.0,35200.0,643214
2014-05-30,35100.0,35350.0,34750.0,34750.0,1165128
2014-06-02,34750.0,35000.0,34500.0,34650.0,856386
2014-06-03,34550.0,34600.0,34000.0,34300.0,1453849
2014-06-05,34600.0,34600.0,34250.0,34400.0,1171735
2014-06-09,34700.0,35450.0,34650.0,35050.0,1139461
2014-06-10,35400.0,35800.0,35250.0,35350.0,1322586
2014-06-11,35600.0,35600.0,34900.0,35500.0,1124993
2014-06-12,35850.0,36100.0,35250.0,35800.0,1584334
2014-06-13,35750.0,35750.0,35050.0,35100.0,805043
2014-06-16,34900.0,35100.0,34550.0,35000.0,799311
2014-06-17,34800.0,35050.0,34550.0,34600.0,1095462
2014-06-18,34450.0,34600.0,34300.0,34500.0,625113
2014-06-19,34650.0,34950.0,34550.0,34700.0,671080
2014-06-20,34750.0,35100.0,34150.0,34200.0,1046050
2014-06-23,34400.0,34650.0,34300.0,34400.0,695987
2014-06-24,34350.0,35400.0,34350.0,35200.0,1105062
2014-06-25,35150.0,35250.0,34850.0,34850.0,565398
2014-06-26,35050.0,35250.0,34850.0,35100.0,777504
2014-06-27,35250.0,35450.0,35100.0,35450.0,796957
2014-06-30,35150.0,35350.0,34950.0,35200.0,758389
2014-07-01,35000.0,35150.0,34600.0,34850.0,759850
2014-07-02,35000.0,35100.0,34800.0,34850.0,580509
2014-07-03,35000.0,35100.0,34600.0,34650.0,631129
2014-07-04,34950.0,35000.0,34600.0,34650.0,528475
2014-07-07,34750.0,35550.0,34750.0,35200.0,1223857
2014-07-08,35200.0,35550.0,34850.0,35400.0,819011
2014-07-09,35700.0,35900.0,35350.0,35850.0,1396812
2014-07-10,36050.0,36100.0,35650.0,35700.0,634960
2014-07-11,35400.0,35450.0,35000.0,35450.0,664672
2014-07-14,35450.0,35500.0,35000.0,35050.0,621270
2014-07-15,35300.0,35700.0,35200.0,35650.0,1063928
2014-07-16,35900.0,36050.0,35600.0,35700.0,882132
2014-07-17,36000.0,36450.0,35800.0,36250.0,1232849
2014-07-18,35950.0,36150.0,35650.0,35900.0,570221
2014-07-21,36100.0,36150.0,35550.0,35950.0,751206
2014-07-22,35800.0,36200.0,35750.0,36150.0,523566
2014-07-23,36400.0,36850.0,36350.0,36800.0,1370962
2014-07-24,36800.0,36850.0,36250.0,36400.0,775647
2014-07-25,36550.0,36900.0,36500.0,36750.0,933635
2014-07-28,37000.0,38800.0,36900.0,38600.0,3431184
2014-07-29,38800.0,39950.0,38750.0,39600.0,3893528
2014-07-30,40000.0,40500.0,39800.0,39900.0,3005360
2014-07-31,40050.0,41000.0,40000.0,40200.0,2553753
2014-08-01,40000.0,40600.0,39700.0,40200.0,1918284
2014-08-04,40350.0,40500.0,39150.0,40000.0,1080538
2014-08-05,40100.0,40800.0,39350.0,40100.0,1368188
2014-08-06,40100.0,41200.0,40100.0,40800.0,1449495
2014-08-07,40800.0,41200.0,40700.0,41050.0,1213478
2014-08-08,41050.0,41500.0,40300.0,40900.0,1536615
2014-08-11,41300.0,41300.0,40350.0,40700.0,985196
2014-08-12,41000.0,41100.0,40550.0,40950.0,1100771
2014-08-13,40950.0,41000.0,40300.0,40750.0,809360
2014-08-14,40550.0,40900.0,40300.0,40850.0,805160
2014-08-18,41000.0,41100.0,40600.0,40750.0,780921
2014-08-19,40950.0,41200.0,40750.0,41050.0,1117255
2014-08-20,41100.0,41200.0,40950.0,41100.0,847305
2014-08-21,41000.0,41100.0,39000.0,39350.0,1498075
2014-08-22,39750.0,40300.0,39600.0,40000.0,908675
2014-08-25,40100.0,40500.0,39400.0,39900.0,548191
2014-08-26,40350.0,41150.0,40150.0,41100.0,1668966
2014-08-27,41000.0,42050.0,41000.0,42000.0,1469675
2014-08-28,42300.0,42800.0,41250.0,41450.0,1341537
2014-08-29,41150.0,41600.0,40450.0,41550.0,1157308
2014-09-01,41750.0,41750.0,41050.0,41550.0,390427
2014-09-02,41700.0,42350.0,41300.0,42150.0,945342
2014-09-03,42200.0,43000.0,42100.0,43000.0,1428528
2014-09-04,43250.0,43400.0,42300.0,42600.0,1012096
2014-09-05,42000.0,42250.0,41250.0,41800.0,975501
2014-09-11,42100.0,42100.0,40900.0,40900.0,1523524
2014-09-12,41150.0,41400.0,40850.0,41150.0,575655
2014-09-15,39950.0,39950.0,38800.0,39000.0,3248802
2014-09-16,39000.0,39700.0,38950.0,39300.0,1091531
2014-09-17,39200.0,40000.0,39150.0,40000.0,1439836
2014-09-18,40350.0,40400.0,39800.0,39800.0,767833
2014-09-19,40200.0,40350.0,39800.0,39800.0,830798
2014-09-22,40100.0,40100.0,39300.0,39650.0,464029
2014-09-23,39500.0,40150.0,39500.0,40000.0,737491
2014-09-24,39900.0,40550.0,39650.0,40350.0,941878
2014-09-25,40500.0,40500.0,39600.0,40100.0,1282867
2014-09-26,39600.0,39700.0,38100.0,38400.0,1733100
2014-09-29,38600.0,39250.0,38200.0,39200.0,1045855
2014-09-30,39150.0,39200.0,38300.0,38550.0,962754
2014-10-01,39300.0,39300.0,37200.0,37600.0,1060285
2014-10-02,37150.0,37850.0,37000.0,37650.0,1193268
2014-10-06,38150.0,38200.0,37600.0,38000.0,2654949
2014-10-07,38400.0,38950.0,38100.0,38700.0,904707
2014-10-08,38950.0,39300.0,38250.0,38700.0,1001524
2014-10-10,38650.0,38650.0,37700.0,38350.0,603378
2014-10-13,38300.0,38300.0,37650.0,38150.0,698682
2014-10-14,38500.0,38500.0,37450.0,37900.0,631214
2014-10-15,38300.0,38500.0,37750.0,38300.0,916832
2014-10-16,37950.0,38450.0,37450.0,37900.0,926967
2014-10-17,38500.0,38500.0,37350.0,37800.0,866395
2014-10-20,38150.0,38500.0,37950.0,38500.0,451375
2014-10-21,37950.0,38450.0,36850.0,37300.0,1244674
2014-10-22,37750.0,38500.0,37250.0,38500.0,753245
2014-10-23,38750.0,39700.0,38450.0,39100.0,1698863
2014-10-24,39100.0,39750.0,38800.0,39400.0,1060587
2014-10-27,40400.0,41650.0,40000.0,41050.0,2118243
2014-10-28,41350.0,41400.0,40850.0,41150.0,1027064
2014-10-29,41100.0,42350.0,41100.0,42350.0,2127296
2014-10-30,42300.0,43250.0,41550.0,43000.0,1497099
2014-10-31,42800.0,42800.0,41600.0,42000.0,1206035
2014-11-03,41300.0,42450.0,41300.0,41800.0,668149
2014-11-04,41200.0,42200.0,41000.0,41250.0,1086728
2014-11-05,41700.0,42350.0,41450.0,41700.0,1107306
2014-11-06,41700.0,41800.0,41150.0,41600.0,565459
2014-11-07,41000.0,41450.0,40500.0,40550.0,678489
2014-11-10,40800.0,40900.0,40150.0,40200.0,1072580
2014-11-11,40400.0,40600.0,40150.0,40400.0,606750
2014-11-12,40500.0,41250.0,40400.0,40550.0,525757
2014-11-13,40650.0,40750.0,40000.0,40600.0,354933
2014-11-14,40500.0,40500.0,39000.0,39300.0,1354265
2014-11-17,39100.0,39800.0,39000.0,39750.0,441069
2014-11-18,39750.0,39750.0,39050.0,39350.0,834914
2014-11-19,39350.0,40100.0,39200.0,40000.0,765493
2014-11-20,39700.0,39750.0,38600.0,39750.0,1266461
2014-11-21,39500.0,39700.0,39150.0,39400.0,459222
2014-11-24,39900.0,39950.0,39600.0,39850.0,664764
2014-11-25,40000.0,40250.0,39700.0,39950.0,1039912
2014-11-26,40200.0,40250.0,39650.0,39850.0,401183
2014-11-27,39500.0,39600.0,38850.0,39200.0,565713
2014-11-28,38650.0,39050.0,38650.0,38900.0,544316
2014-12-01,38250.0,38550.0,38200.0,38400.0,811848
2014-12-02,38100.0,38500.0,37850.0,38300.0,711531
2014-12-03,38100.0,38900.0,38100.0,38400.0,287818
2014-12-04,38400.0,39100.0,38400.0,39000.0,456500
2014-12-05,38850.0,39000.0,38500.0,39000.0,627567
2014-12-08,39100.0,39350.0,39000.0,39350.0,566480
2014-12-09,39300.0,39300.0,38700.0,39050.0,419290
2014-12-10,38400.0,39000.0,38150.0,38300.0,924484
2014-12-11,38300.0,38300.0,37700.0,38050.0,1084641
2014-12-12,38050.0,38550.0,37600.0,38450.0,785828
2014-12-15,37700.0,37900.0,37200.0,37600.0,908531
2014-12-16,37300.0,38000.0,37000.0,37800.0,733075
2014-12-17,37500.0,37950.0,37450.0,37600.0,535564
2014-12-18,38000.0,38500.0,37450.0,37950.0,629113
2014-12-19,38500.0,38750.0,37950.0,38200.0,554818
2014-12-22,38200.0,38400.0,37550.0,37800.0,587067
2014-12-23,37850.0,37900.0,37450.0,37600.0,734325
2014-12-24,37650.0,38800.0,37550.0,38800.0,623264
2014-12-26,38600.0,39250.0,38550.0,38800.0,516244
2014-12-29,38650.0,38750.0,37300.0,37350.0,813606
2014-12-30,37650.0,37650.0,36050.0,36150.0,1110792
2015-01-02,36150.0,36500.0,35800.0,36000.0,787884
2015-01-05,36000.0,36300.0,35300.0,35400.0,948722
2015-01-06,35000.0,35550.0,34800.0,35300.0,694478
2015-01-07,35000.0,35350.0,34800.0,35000.0,673972
2015-01-08,35000.0,36750.0,34900.0,36600.0,1629176
2015-01-09,36900.0,37250.0,36650.0,36850.0,811202
2015-01-12,36500.0,36700.0,35450.0,35750.0,1212260
2015-01-13,35700.0,36250.0,35550.0,35900.0,491812
2015-01-14,35900.0,36800.0,35750.0,36700.0,891807
2015-01-15,36350.0,36750.0,35950.0,36550.0,772981
2015-01-16,36550.0,36600.0,35650.0,36000.0,944881
2015-01-19,35900.0,37050.0,35900.0,36500.0,984714
2015-01-20,36600.0,37050.0,36600.0,36800.0,516909
2015-01-21,37150.0,37300.0,36650.0,37250.0,621765
2015-01-22,37350.0,37500.0,36900.0,37450.0,583287
2015-01-23,37900.0,38250.0,37200.0,37450.0,685358
2015-01-26,37600.0,38500.0,37450.0,38200.0,879889
2015-01-27,38650.0,38700.0,37650.0,37800.0,712349
2015-01-28,37500.0,37750.0,36400.0,36500.0,1444760
2015-01-29,36350.0,37200.0,36200.0,37050.0,846440
2015-01-30,37300.0,37400.0,36650.0,36800.0,1213014
2015-02-02,37200.0,37400.0,36850.0,37200.0,594348
2015-02-03,38200.0,38250.0,37550.0,37950.0,1076017
2015-02-04,38450.0,38450.0,37900.0,38100.0,654960
2015-02-05,37800.0,38050.0,36000.0,36350.0,1753819
2015-02-06,36600.0,37500.0,36450.0,37500.0,977407
2015-02-09,37500.0,37500.0,36450.0,36750.0,700682
2015-02-10,37050.0,37200.0,36350.0,36950.0,670900
2015-02-11,37400.0,37600.0,36850.0,37050.0,963544
2015-02-12,37050.0,37350.0,36550.0,36800.0,787853
2015-02-13,36800.0,37650.0,36750.0,37650.0,760402
2015-02-16,37800.0,37900.0,37250.0,37550.0,303162
2015-02-17,37300.0,38200.0,37300.0,38200.0,705620
2015-02-23,38650.0,38750.0,38500.0,38650.0,740025
2015-02-24,38250.0,38800.0,38250.0,38750.0,708832
2015-02-25,38750.0,39400.0,38350.0,39200.0,1037407
2015-02-26,39250.0,39750.0,38850.0,39700.0,1100099
2015-02-27,39400.0,39650.0,38800.0,39000.0,982720
2015-03-02,38650.0,39000.0,37550.0,37600.0,1305776
2015-03-03,37850.0,38050.0,37500.0,37500.0,973187
2015-03-04,37700.0,38150.0,37650.0,37850.0,503605
2015-03-05,37700.0,38050.0,37300.0,37400.0,547335
2015-03-06,37600.0,37650.0,36600.0,36700.0,1092695
2015-03-09,36750.0,37100.0,36550.0,36800.0,517550
2015-03-10,36850.0,37050.0,36800.0,36800.0,381631
2015-03-11,36900.0,37150.0,36500.0,36650.0,1140735
2015-03-12,36500.0,38600.0,36400.0,38150.0,3031404
2015-03-13,38400.0,38450.0,37600.0,38200.0,849344
2015-03-16,38150.0,38450.0,37750.0,38050.0,555255
2015-03-17,38150.0,39000.0,37900.0,38800.0,966724
2015-03-18,39000.0,39000.0,38500.0,38850.0,731568
2015-03-19,39000.0,40000.0,38500.0,39650.0,1489984
2015-03-20,39650.0,40000.0,39400.0,40000.0,1107602
2015-03-23,40000.0,40400.0,39250.0,39900.0,723215
2015-03-24,39900.0,39900.0,38650.0,38900.0,1122565
2015-03-25,38550.0,38750.0,38000.0,38050.0,1414482
2015-03-26,38400.0,39150.0,38050.0,39150.0,1281864
2015-03-27,38750.0,38950.0,38100.0,38300.0,919285
2015-03-30,39550.0,39700.0,38600.0,38850.0,1105178
2015-03-31,39350.0,39450.0,39000.0,39300.0,1002220
2015-04-01,39500.0,39500.0,38500.0,38600.0,694282
2015-04-02,38400.0,38850.0,38400.0,38450.0,762695
2015-04-03,38450.0,39300.0,38400.0,39000.0,553282
2015-04-06,39000.0,39150.0,38350.0,38400.0,467489
2015-04-07,38400.0,38650.0,37750.0,37850.0,724341
2015-04-08,37550.0,37950.0,37500.0,37750.0,823776
2015-04-09,37950.0,38050.0,36700.0,36800.0,1482139
2015-04-10,36900.0,37900.0,36850.0,37750.0,1041290
2015-04-13,37900.0,38300.0,37750.0,38300.0,1328688
2015-04-14,38400.0,41000.0,38350.0,40500.0,2491716
2015-04-15,40750.0,40850.0,39200.0,40000.0,1187403
2015-04-16,39650.0,40700.0,39200.0,40300.0,933713
2015-04-17,40300.0,40750.0,40150.0,40600.0,1022485
2015-04-20,40200.0,41100.0,40000.0,40800.0,943468
2015-04-21,41200.0,41200.0,40100.0,40600.0,816789
2015-04-22,40100.0,40500.0,39650.0,39800.0,868956
2015-04-23,40300.0,41200.0,39950.0,41000.0,1537365
2015-04-24,41050.0,42800.0,40850.0,41650.0,2112007
2015-04-27,41750.0,42100.0,40300.0,40300.0,1216096
2015-04-28,40700.0,40950.0,40250.0,40550.0,744668
2015-04-29,41000.0,41450.0,40600.0,41000.0,939151
2015-04-30,41000.0,41250.0,40700.0,40950.0,864834
2015-05-04,40950.0,42050.0,40800.0,41700.0,1297585
